Project,Description,Billable,Start Time,End Time,start_timestamp,end_timestamp
5e56de580121f031bdc3afac,Uncategorized research for ALLFED,True,2022-04-14T20:09:08.000Z,2022-04-14T20:09:28.000Z,1649966948.0,1649966968.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-14T20:09:30.000Z,2022-04-14T20:09:50.000Z,1649966970.0,1649966990.0
5e56de580121f031bdc3afac,Uncategorized research for ALLFED,True,2022-04-14T20:09:51.000Z,2022-04-14T20:12:28.000Z,1649966991.0,1649967148.0
5e56df607ba4ff284c53a1e5,Reading and messaging on Slack,True,2022-04-14T20:12:35.000Z,2022-04-14T20:12:55.000Z,1649967155.0,1649967175.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-14T20:12:57.000Z,2022-04-14T20:13:15.000Z,1649967177.0,1649967195.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-14T20:13:28.000Z,2022-04-14T20:14:29.000Z,1649967208.0,1649967269.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-14T20:14:36.000Z,2022-04-14T20:20:59.000Z,1649967276.0,1649967659.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-14T20:21:14.000Z,2022-04-14T20:21:38.000Z,1649967674.0,1649967698.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-14T20:24:07.000Z,2022-04-14T20:25:03.000Z,1649967847.0,1649967903.0
5e56de580121f031bdc3afac,Uncategorized research for ALLFED,True,2022-04-14T20:26:17.000Z,2022-04-14T20:26:30.000Z,1649967977.0,1649967990.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-14T20:31:35.000Z,2022-04-14T20:33:51.000Z,1649968295.0,1649968431.0
5e56de580121f031bdc3afac,Uncategorized research for ALLFED,True,2022-04-14T20:33:52.000Z,2022-04-14T20:34:17.000Z,1649968432.0,1649968457.0
5e56de580121f031bdc3afac,Uncategorized research for ALLFED,True,2022-04-14T20:34:25.000Z,2022-04-14T20:35:14.000Z,1649968465.0,1649968514.0
5e56df607ba4ff284c53a1e5,Emailing and checking email,True,2022-04-14T20:37:02.000Z,2022-04-14T20:43:17.000Z,1649968622.0,1649968997.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-14T20:44:05.000Z,2022-04-14T20:44:19.000Z,1649969045.0,1649969059.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T20:49:42.000Z,2022-04-14T20:50:00.000Z,1649969382.0,1649969400.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T20:50:01.000Z,2022-04-14T20:50:12.000Z,1649969401.0,1649969412.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T20:50:34.000Z,2022-04-14T20:50:45.000Z,1649969434.0,1649969445.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T20:50:59.000Z,2022-04-14T20:51:25.000Z,1649969459.0,1649969485.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T20:53:47.000Z,2022-04-14T20:54:18.000Z,1649969627.0,1649969658.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T20:54:19.000Z,2022-04-14T20:54:30.000Z,1649969659.0,1649969670.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T20:55:22.000Z,2022-04-14T20:55:35.000Z,1649969722.0,1649969735.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T20:55:46.000Z,2022-04-14T20:56:32.000Z,1649969746.0,1649969792.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T20:56:47.000Z,2022-04-14T20:57:06.000Z,1649969807.0,1649969826.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T20:57:11.000Z,2022-04-14T20:57:28.000Z,1649969831.0,1649969848.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T20:58:27.000Z,2022-04-14T20:58:45.000Z,1649969907.0,1649969925.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T20:58:46.000Z,2022-04-14T20:59:44.000Z,1649969926.0,1649969984.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T20:59:45.000Z,2022-04-14T20:59:56.000Z,1649969985.0,1649969996.0
5e56de580121f031bdc3afac,Regularly Scheduled Research Call,True,2022-04-14T21:00:00.000Z,2022-04-14T22:00:00.000Z,1649970000.0,1649973600.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:12:18.000Z,2022-04-14T22:12:42.000Z,1649974338.0,1649974362.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:12:43.000Z,2022-04-14T22:12:55.000Z,1649974363.0,1649974375.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:13:06.000Z,2022-04-14T22:13:17.000Z,1649974386.0,1649974397.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:13:41.000Z,2022-04-14T22:14:12.000Z,1649974421.0,1649974452.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:14:29.000Z,2022-04-14T22:14:40.000Z,1649974469.0,1649974480.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:15:41.000Z,2022-04-14T22:15:58.000Z,1649974541.0,1649974558.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-14T22:16:47.000Z,2022-04-14T22:17:23.000Z,1649974607.0,1649974643.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:18:32.000Z,2022-04-14T22:18:46.000Z,1649974712.0,1649974726.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:21:13.000Z,2022-04-14T22:21:54.000Z,1649974873.0,1649974914.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:22:28.000Z,2022-04-14T22:22:40.000Z,1649974948.0,1649974960.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:23:40.000Z,2022-04-14T22:24:19.000Z,1649975020.0,1649975059.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:24:32.000Z,2022-04-14T22:25:23.000Z,1649975072.0,1649975123.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:25:59.000Z,2022-04-14T22:26:46.000Z,1649975159.0,1649975206.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-14T22:28:08.000Z,2022-04-14T22:28:21.000Z,1649975288.0,1649975301.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:28:24.000Z,2022-04-14T22:28:40.000Z,1649975304.0,1649975320.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:28:41.000Z,2022-04-14T22:29:14.000Z,1649975321.0,1649975354.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:29:39.000Z,2022-04-14T22:29:51.000Z,1649975379.0,1649975391.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:30:30.000Z,2022-04-14T22:32:28.000Z,1649975430.0,1649975548.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:33:14.000Z,2022-04-14T22:33:40.000Z,1649975594.0,1649975620.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:33:41.000Z,2022-04-14T22:34:23.000Z,1649975621.0,1649975663.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:35:04.000Z,2022-04-14T22:35:29.000Z,1649975704.0,1649975729.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:41:27.000Z,2022-04-14T22:41:49.000Z,1649976087.0,1649976109.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:41:52.000Z,2022-04-14T22:42:04.000Z,1649976112.0,1649976124.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:45:15.000Z,2022-04-14T22:45:44.000Z,1649976315.0,1649976344.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:46:13.000Z,2022-04-14T22:46:26.000Z,1649976373.0,1649976386.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:46:27.000Z,2022-04-14T22:46:38.000Z,1649976387.0,1649976398.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:46:42.000Z,2022-04-14T22:47:29.000Z,1649976402.0,1649976449.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:47:46.000Z,2022-04-14T22:48:25.000Z,1649976466.0,1649976505.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:48:26.000Z,2022-04-14T22:49:33.000Z,1649976506.0,1649976573.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:49:34.000Z,2022-04-14T22:50:00.000Z,1649976574.0,1649976600.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:50:01.000Z,2022-04-14T22:50:28.000Z,1649976601.0,1649976628.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:51:42.000Z,2022-04-14T22:51:54.000Z,1649976702.0,1649976714.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:52:19.000Z,2022-04-14T22:53:15.000Z,1649976739.0,1649976795.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:53:31.000Z,2022-04-14T22:54:03.000Z,1649976811.0,1649976843.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:55:48.000Z,2022-04-14T22:56:07.000Z,1649976948.0,1649976967.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:56:12.000Z,2022-04-14T22:56:41.000Z,1649976972.0,1649977001.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:56:59.000Z,2022-04-14T22:57:35.000Z,1649977019.0,1649977055.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T22:59:42.000Z,2022-04-14T23:00:05.000Z,1649977182.0,1649977205.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:04:55.000Z,2022-04-14T23:06:32.000Z,1649977495.0,1649977592.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:06:46.000Z,2022-04-14T23:07:06.000Z,1649977606.0,1649977626.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:07:07.000Z,2022-04-14T23:08:37.000Z,1649977627.0,1649977717.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:08:39.000Z,2022-04-14T23:14:53.000Z,1649977719.0,1649978093.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:14:56.000Z,2022-04-14T23:15:07.000Z,1649978096.0,1649978107.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:15:08.000Z,2022-04-14T23:16:24.000Z,1649978108.0,1649978184.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:16:26.000Z,2022-04-14T23:16:37.000Z,1649978186.0,1649978197.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:17:02.000Z,2022-04-14T23:17:17.000Z,1649978222.0,1649978237.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:17:27.000Z,2022-04-14T23:17:38.000Z,1649978247.0,1649978258.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:17:52.000Z,2022-04-14T23:18:44.000Z,1649978272.0,1649978324.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:18:45.000Z,2022-04-14T23:18:56.000Z,1649978325.0,1649978336.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:18:59.000Z,2022-04-14T23:19:57.000Z,1649978339.0,1649978397.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:20:14.000Z,2022-04-14T23:20:30.000Z,1649978414.0,1649978430.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:20:32.000Z,2022-04-14T23:22:02.000Z,1649978432.0,1649978522.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:22:50.000Z,2022-04-14T23:23:20.000Z,1649978570.0,1649978600.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:24:02.000Z,2022-04-14T23:24:14.000Z,1649978642.0,1649978654.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:24:56.000Z,2022-04-14T23:25:25.000Z,1649978696.0,1649978725.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:25:26.000Z,2022-04-14T23:25:41.000Z,1649978726.0,1649978741.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:25:48.000Z,2022-04-14T23:26:04.000Z,1649978748.0,1649978764.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:26:14.000Z,2022-04-14T23:26:38.000Z,1649978774.0,1649978798.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:27:09.000Z,2022-04-14T23:29:12.000Z,1649978829.0,1649978952.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:29:49.000Z,2022-04-14T23:30:52.000Z,1649978989.0,1649979052.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:32:23.000Z,2022-04-14T23:32:38.000Z,1649979143.0,1649979158.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:33:01.000Z,2022-04-14T23:33:19.000Z,1649979181.0,1649979199.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:33:26.000Z,2022-04-14T23:33:42.000Z,1649979206.0,1649979222.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:33:57.000Z,2022-04-14T23:34:11.000Z,1649979237.0,1649979251.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:34:20.000Z,2022-04-14T23:34:31.000Z,1649979260.0,1649979271.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:35:15.000Z,2022-04-14T23:35:28.000Z,1649979315.0,1649979328.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:36:06.000Z,2022-04-14T23:39:23.000Z,1649979366.0,1649979563.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:39:29.000Z,2022-04-14T23:39:42.000Z,1649979569.0,1649979582.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:39:56.000Z,2022-04-14T23:40:12.000Z,1649979596.0,1649979612.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:40:18.000Z,2022-04-14T23:40:32.000Z,1649979618.0,1649979632.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:40:36.000Z,2022-04-14T23:41:30.000Z,1649979636.0,1649979690.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:41:55.000Z,2022-04-14T23:42:36.000Z,1649979715.0,1649979756.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:43:07.000Z,2022-04-14T23:43:22.000Z,1649979787.0,1649979802.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:45:54.000Z,2022-04-14T23:46:11.000Z,1649979954.0,1649979971.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:46:40.000Z,2022-04-14T23:47:02.000Z,1649980000.0,1649980022.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:47:24.000Z,2022-04-14T23:48:47.000Z,1649980044.0,1649980127.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:50:05.000Z,2022-04-14T23:50:24.000Z,1649980205.0,1649980224.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:50:26.000Z,2022-04-14T23:54:06.000Z,1649980226.0,1649980446.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-14T23:54:31.000Z,2022-04-15T00:00:18.000Z,1649980471.0,1649980818.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:00:38.000Z,2022-04-15T00:01:04.000Z,1649980838.0,1649980864.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:01:06.000Z,2022-04-15T00:01:43.000Z,1649980866.0,1649980903.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:01:46.000Z,2022-04-15T00:01:58.000Z,1649980906.0,1649980918.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:02:16.000Z,2022-04-15T00:03:29.000Z,1649980936.0,1649981009.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:03:32.000Z,2022-04-15T00:05:16.000Z,1649981012.0,1649981116.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:05:27.000Z,2022-04-15T00:06:22.000Z,1649981127.0,1649981182.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:07:03.000Z,2022-04-15T00:07:41.000Z,1649981223.0,1649981261.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:09:54.000Z,2022-04-15T00:10:46.000Z,1649981394.0,1649981446.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:10:53.000Z,2022-04-15T00:11:43.000Z,1649981453.0,1649981503.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:12:20.000Z,2022-04-15T00:12:35.000Z,1649981540.0,1649981555.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:13:05.000Z,2022-04-15T00:13:40.000Z,1649981585.0,1649981620.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:13:57.000Z,2022-04-15T00:14:26.000Z,1649981637.0,1649981666.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:14:29.000Z,2022-04-15T00:14:44.000Z,1649981669.0,1649981684.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:14:46.000Z,2022-04-15T00:14:57.000Z,1649981686.0,1649981697.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:15:10.000Z,2022-04-15T00:15:24.000Z,1649981710.0,1649981724.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:15:43.000Z,2022-04-15T00:15:55.000Z,1649981743.0,1649981755.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:16:50.000Z,2022-04-15T00:17:07.000Z,1649981810.0,1649981827.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:18:00.000Z,2022-04-15T00:18:16.000Z,1649981880.0,1649981896.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:18:17.000Z,2022-04-15T00:18:31.000Z,1649981897.0,1649981911.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:18:32.000Z,2022-04-15T00:18:50.000Z,1649981912.0,1649981930.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:19:21.000Z,2022-04-15T00:20:06.000Z,1649981961.0,1649982006.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:20:14.000Z,2022-04-15T00:20:44.000Z,1649982014.0,1649982044.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:20:59.000Z,2022-04-15T00:21:20.000Z,1649982059.0,1649982080.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:21:30.000Z,2022-04-15T00:22:24.000Z,1649982090.0,1649982144.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:22:25.000Z,2022-04-15T00:23:29.000Z,1649982145.0,1649982209.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:23:55.000Z,2022-04-15T00:24:07.000Z,1649982235.0,1649982247.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:24:08.000Z,2022-04-15T00:26:00.000Z,1649982248.0,1649982360.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:26:33.000Z,2022-04-15T00:27:15.000Z,1649982393.0,1649982435.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:27:27.000Z,2022-04-15T00:27:41.000Z,1649982447.0,1649982461.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:27:50.000Z,2022-04-15T00:28:35.000Z,1649982470.0,1649982515.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:28:41.000Z,2022-04-15T00:28:54.000Z,1649982521.0,1649982534.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T00:29:53.000Z,2022-04-15T00:30:08.000Z,1649982593.0,1649982608.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:05:37.000Z,2022-04-15T01:05:52.000Z,1649984737.0,1649984752.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:05:56.000Z,2022-04-15T01:08:43.000Z,1649984756.0,1649984923.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:10:17.000Z,2022-04-15T01:10:32.000Z,1649985017.0,1649985032.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:11:32.000Z,2022-04-15T01:13:22.000Z,1649985092.0,1649985202.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:13:41.000Z,2022-04-15T01:14:09.000Z,1649985221.0,1649985249.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:16:13.000Z,2022-04-15T01:16:40.000Z,1649985373.0,1649985400.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:17:38.000Z,2022-04-15T01:18:27.000Z,1649985458.0,1649985507.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:21:18.000Z,2022-04-15T01:21:35.000Z,1649985678.0,1649985695.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:21:49.000Z,2022-04-15T01:22:35.000Z,1649985709.0,1649985755.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:23:04.000Z,2022-04-15T01:23:59.000Z,1649985784.0,1649985839.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:24:10.000Z,2022-04-15T01:24:21.000Z,1649985850.0,1649985861.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:25:38.000Z,2022-04-15T01:26:06.000Z,1649985938.0,1649985966.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:26:33.000Z,2022-04-15T01:26:46.000Z,1649985993.0,1649986006.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:26:59.000Z,2022-04-15T01:27:59.000Z,1649986019.0,1649986079.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:28:01.000Z,2022-04-15T01:28:32.000Z,1649986081.0,1649986112.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:28:36.000Z,2022-04-15T01:31:12.000Z,1649986116.0,1649986272.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:31:31.000Z,2022-04-15T01:31:53.000Z,1649986291.0,1649986313.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:31:54.000Z,2022-04-15T01:32:44.000Z,1649986314.0,1649986364.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:32:47.000Z,2022-04-15T01:33:01.000Z,1649986367.0,1649986381.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:33:02.000Z,2022-04-15T01:33:59.000Z,1649986382.0,1649986439.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:34:12.000Z,2022-04-15T01:34:23.000Z,1649986452.0,1649986463.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:34:44.000Z,2022-04-15T01:35:03.000Z,1649986484.0,1649986503.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:35:04.000Z,2022-04-15T01:35:29.000Z,1649986504.0,1649986529.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:35:32.000Z,2022-04-15T01:35:43.000Z,1649986532.0,1649986543.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:35:54.000Z,2022-04-15T01:36:05.000Z,1649986554.0,1649986565.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:36:13.000Z,2022-04-15T01:36:33.000Z,1649986573.0,1649986593.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:36:34.000Z,2022-04-15T01:37:06.000Z,1649986594.0,1649986626.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:37:59.000Z,2022-04-15T01:38:49.000Z,1649986679.0,1649986729.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:39:07.000Z,2022-04-15T01:39:48.000Z,1649986747.0,1649986788.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:39:56.000Z,2022-04-15T01:40:09.000Z,1649986796.0,1649986809.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:40:11.000Z,2022-04-15T01:40:23.000Z,1649986811.0,1649986823.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:40:24.000Z,2022-04-15T01:40:36.000Z,1649986824.0,1649986836.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T01:41:48.000Z,2022-04-15T01:42:07.000Z,1649986908.0,1649986927.0
